127.0.0.1, 2018-10-02 13:58:08, GET, /admin/static/_2.17.1/images/test_icon.png, HTTP/1.1, 200, 0.000696
127.0.0.1, 2018-10-02 13:58:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000331
127.0.0.1, 2018-10-02 13:58:35, GET, /, HTTP/1.1, 303, 0.000589
127.0.0.1, 2018-10-02 13:58:35, GET, /welcome/default/index, HTTP/1.1, 200, 0.028913
127.0.0.1, 2018-10-02 13:58:40, GET, /helloWorld, HTTP/1.1, 200, 0.075381
127.0.0.1, 2018-10-02 13:58:40, GET, /helloWorld/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000761
127.0.0.1, 2018-10-02 13:58:40, GET, /helloWorld/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000652
127.0.0.1, 2018-10-02 13:58:40, GET, /helloWorld/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001038
127.0.0.1, 2018-10-02 13:58:40, GET, /helloWorld/static/css/calendar.css, HTTP/1.1, 200, 0.000985
127.0.0.1, 2018-10-02 13:58:40, GET, /helloWorld/static/js/jquery.js, HTTP/1.1, 200, 0.000807
127.0.0.1, 2018-10-02 13:58:40, GET, /helloWorld/static/js/calendar.js, HTTP/1.1, 200, 0.000673
127.0.0.1, 2018-10-02 13:58:40, GET, /helloWorld/static/js/web2py.js, HTTP/1.1, 200, 0.001152
127.0.0.1, 2018-10-02 13:58:40, GET, /helloWorld/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001422
127.0.0.1, 2018-10-02 13:58:40, GET, /helloWorld/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000878
127.0.0.1, 2018-10-02 13:58:40, GET, /helloWorld/static/images/favicon.ico, HTTP/1.1, 200, 0.000479
127.0.0.1, 2018-10-02 13:58:43, GET, /welcome/default/index, HTTP/1.1, 200, 0.027326
127.0.0.1, 2018-10-02 13:58:46, GET, /helloWorld, HTTP/1.1, 200, 0.043393
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/default/edit/helloWorld/models/db.py, HTTP/1.1, 200, 0.051892
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.001409
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.002167
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.002887
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.001176
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.003235
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.003394
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.000505
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.001102
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.000983
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.002100
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.002582
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/css/web2py-codemirror.css, HTTP/1.1, 200, 0.001749
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.000482
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.002118
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.001259
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.002452
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.001350
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.002338
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.001592
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.000607
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.001461
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.002364
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.002249
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.002058
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.001450
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.000406
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.000689
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.001119
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.001802
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.001057
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.001090
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/codemirror/emmet.min.js, HTTP/1.1, 200, 0.000839
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/js/ajax_editor.js, HTTP/1.1, 200, 0.000612
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/js/typeahead.min.js, HTTP/1.1, 200, 0.001463
127.0.0.1, 2018-10-02 14:00:21, GET, /admin/static/_2.17.1/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.000887
127.0.0.1, 2018-10-02 14:00:22, GET, /admin/static/_2.17.1/images/files_toggle.png, HTTP/1.1, 200, 0.000598
127.0.0.1, 2018-10-02 14:00:22, GET, /admin/static/_2.17.1/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.001164
127.0.0.1, 2018-10-02 14:00:22, GET, /admin/default/edit/helloWorld/models/db.py, HTTP/1.1, 200, 0.026972
127.0.0.1, 2018-10-02 14:00:22, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.080706
127.0.0.1, 2018-10-02 14:00:22, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.143147
127.0.0.1, 2018-10-02 14:00:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.186663
127.0.0.1, 2018-10-02 14:00:22, GET, /admin/static/_2.17.1/images/save_icon.png, HTTP/1.1, 200, 0.002656
127.0.0.1, 2018-10-02 14:00:22, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.163396
127.0.0.1, 2018-10-02 14:00:22, GET, /helloWorld/appadmin/hooks, HTTP/1.1, 200, 0.302062
127.0.0.1, 2018-10-02 14:00:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000332
127.0.0.1, 2018-10-02 14:00:42, GET, /admin/default/design/helloWorld, HTTP/1.1, 200, 0.107029
127.0.0.1, 2018-10-02 14:00:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000365
127.0.0.1, 2018-10-02 14:00:44, GET, /admin/default/edit/helloWorld/models/menu.py, HTTP/1.1, 200, 0.023104
127.0.0.1, 2018-10-02 14:00:44, GET, /admin/default/edit/helloWorld/models/menu.py, HTTP/1.1, 200, 0.017997
127.0.0.1, 2018-10-02 14:00:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000605
127.0.0.1, 2018-10-02 14:00:45, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.372736
127.0.0.1, 2018-10-02 14:00:45, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.693936
127.0.0.1, 2018-10-02 14:00:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.706171
127.0.0.1, 2018-10-02 14:00:45, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.676367
127.0.0.1, 2018-10-02 14:00:47, GET, /helloWorld/appadmin/hooks, HTTP/1.1, 200, 2.976179
127.0.0.1, 2018-10-02 14:00:53, GET, /admin/default/design/helloWorld, HTTP/1.1, 200, 0.140231
127.0.0.1, 2018-10-02 14:00:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000264
127.0.0.1, 2018-10-02 14:01:01, GET, /admin/default/edit/helloWorld/cron/crontab, HTTP/1.1, 200, 0.026115
127.0.0.1, 2018-10-02 14:01:02, GET, /admin/default/edit/helloWorld/cron/crontab, HTTP/1.1, 200, 0.020123
127.0.0.1, 2018-10-02 14:01:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000482
127.0.0.1, 2018-10-02 14:01:02, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.511248
127.0.0.1, 2018-10-02 14:01:03, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.758423
127.0.0.1, 2018-10-02 14:01:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.767272
127.0.0.1, 2018-10-02 14:01:03, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.718360
127.0.0.1, 2018-10-02 14:01:05, GET, /helloWorld/appadmin/hooks, HTTP/1.1, 200, 3.137788
127.0.0.1, 2018-10-02 14:01:05, GET, /admin/default/design/helloWorld, HTTP/1.1, 200, 0.723610
127.0.0.1, 2018-10-02 14:01:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000294
127.0.0.1, 2018-10-02 14:01:07, GET, /admin/default/test/helloWorld, HTTP/1.1, 200, 0.042572
127.0.0.1, 2018-10-02 14:01:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000263
127.0.0.1, 2018-10-02 14:01:08, POST, /helloWorld/default/_TEST, HTTP/1.1, 200, 0.800485
127.0.0.1, 2018-10-02 14:01:09, POST, /helloWorld/appadmin/_TEST, HTTP/1.1, 200, 0.985119
127.0.0.1, 2018-10-02 14:01:11, GET, /admin/default/design/helloWorld, HTTP/1.1, 200, 0.110881
127.0.0.1, 2018-10-02 14:01:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000301
127.0.0.1, 2018-10-02 14:01:17, GET, /admin/default/edit/helloWorld/controllers/appadmin.py, HTTP/1.1, 200, 0.024621
127.0.0.1, 2018-10-02 14:01:17, GET, /admin/default/edit/helloWorld/controllers/appadmin.py, HTTP/1.1, 200, 0.023340
127.0.0.1, 2018-10-02 14:01:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000392
127.0.0.1, 2018-10-02 14:01:18, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.431569
127.0.0.1, 2018-10-02 14:01:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.758938
127.0.0.1, 2018-10-02 14:01:18, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.777065
127.0.0.1, 2018-10-02 14:01:18, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.729140
127.0.0.1, 2018-10-02 14:01:21, GET, /helloWorld/appadmin/hooks, HTTP/1.1, 200, 3.192806
127.0.0.1, 2018-10-02 14:01:28, GET, /admin/default/design/helloWorld, HTTP/1.1, 200, 0.134074
127.0.0.1, 2018-10-02 14:01:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000249
127.0.0.1, 2018-10-02 14:01:30, GET, /admin/default/edit/helloWorld/controllers/default.py, HTTP/1.1, 200, 0.119153
127.0.0.1, 2018-10-02 14:01:31, GET, /admin/default/edit/helloWorld/controllers/default.py, HTTP/1.1, 200, 0.158308
127.0.0.1, 2018-10-02 14:01:31, GET, /favicon.ico, HTTP/1.1, 400, 0.003565
127.0.0.1, 2018-10-02 14:01:31, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.260143
127.0.0.1, 2018-10-02 14:01:31, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.317625
127.0.0.1, 2018-10-02 14:01:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.415855
127.0.0.1, 2018-10-02 14:01:31, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.515094
127.0.0.1, 2018-10-02 14:01:34, GET, /helloWorld/appadmin/hooks, HTTP/1.1, 200, 3.163671
127.0.0.1, 2018-10-02 14:02:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.572935
127.0.0.1, 2018-10-02 14:02:34, GET, /helloWorld/appadmin/hooks, HTTP/1.1, 200, 3.081562
127.0.0.1, 2018-10-02 14:03:04, GET, /favicon.ico, HTTP/1.1, 400, 0.001300
127.0.0.1, 2018-10-02 14:03:11, GET, /favicon.ico, HTTP/1.1, 400, 0.001435
127.0.0.1, 2018-10-02 14:03:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000239
127.0.0.1, 2018-10-02 14:03:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000393
127.0.0.1, 2018-10-02 14:03:17, POST, /admin/default/edit/helloWorld/controllers/default.py, HTTP/1.1, 200, 0.041687
127.0.0.1, 2018-10-02 14:03:20, GET, /helloWorld, HTTP/1.1, 200, 0.493829
127.0.0.1, 2018-10-02 14:03:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000845
127.0.0.1, 2018-10-02 14:03:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.154298
127.0.0.1, 2018-10-02 14:03:31, GET, /helloWorld/appadmin/hooks, HTTP/1.1, 200, 0.447083
127.0.0.1, 2018-10-02 14:03:48, GET, /admin/default/site, HTTP/1.1, 200, 0.065165
127.0.0.1, 2018-10-02 14:03:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000866
127.0.0.1, 2018-10-02 14:04:00, GET, /admin/default/pack_custom/helloWorld, HTTP/1.1, 200, 0.133458
127.0.0.1, 2018-10-02 14:04:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000946
127.0.0.1, 2018-10-02 14:04:02, GET, /admin/default/site, HTTP/1.1, 200, 0.156802
127.0.0.1, 2018-10-02 14:04:03, GET, /favicon.ico, HTTP/1.1, 400, 0.001336
127.0.0.1, 2018-10-02 14:04:05, GET, /admin/default/pack/helloWorld, HTTP/1.1, 200, 0.247259
127.0.0.1, 2018-10-02 14:08:48, GET, /admin/default/uninstall/helloWorld, HTTP/1.1, 200, 0.049312
127.0.0.1, 2018-10-02 14:08:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000229
127.0.0.1, 2018-10-02 14:08:50, POST, /admin/default/uninstall/helloWorld, HTTP/1.1, 303, 0.242135
127.0.0.1, 2018-10-02 14:08:50, GET, /admin/default/site, HTTP/1.1, 200, 0.045465
127.0.0.1, 2018-10-02 14:08:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000371
127.0.0.1, 2018-10-02 15:57:19, GET, /admin/default/index, HTTP/1.1, 200, 0.071407
127.0.0.1, 2018-10-02 15:57:20, GET, /favicon.ico, HTTP/1.1, 400, 0.001054
127.0.0.1, 2018-10-02 15:57:22, POST, /admin/default/index, HTTP/1.1, 303, 0.027946
127.0.0.1, 2018-10-02 15:57:22, GET, /admin/default/site, HTTP/1.1, 200, 0.149872
127.0.0.1, 2018-10-02 15:57:23, POST, /admin/default/check_version, HTTP/1.1, 200, 0.399772
127.0.0.1, 2018-10-02 15:57:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000898
127.0.0.1, 2018-10-02 15:58:08, GET, /admin/default/index, HTTP/1.1, 303, 0.012064
127.0.0.1, 2018-10-02 15:58:08, GET, /admin/default/site, HTTP/1.1, 200, 0.190380
127.0.0.1, 2018-10-02 15:58:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000890
127.0.0.1, 2018-10-03 13:13:47, GET, /, HTTP/1.1, 303, 0.012994
127.0.0.1, 2018-10-03 13:13:47, GET, /welcome/default/index, HTTP/1.1, 200, 0.167033
127.0.0.1, 2018-10-03 13:17:19, GET, /admin/default/site, HTTP/1.1, 303, 0.150065
127.0.0.1, 2018-10-03 13:17:19, GET, /admin/default/index, HTTP/1.1, 200, 0.041171
127.0.0.1, 2018-10-03 13:17:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000276
127.0.0.1, 2018-10-03 13:17:23, POST, /admin/default/index, HTTP/1.1, 303, 0.019048
127.0.0.1, 2018-10-03 13:17:23, GET, /admin/default/site, HTTP/1.1, 200, 0.064798
127.0.0.1, 2018-10-03 13:17:23, POST, /admin/default/check_version, HTTP/1.1, 200, 0.237456
127.0.0.1, 2018-10-03 13:17:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000342
127.0.0.1, 2018-10-03 13:17:57, GET, /admin/default/design/examples, HTTP/1.1, 200, 0.181198
127.0.0.1, 2018-10-03 13:17:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000315
127.0.0.1, 2018-10-03 13:18:00, GET, /admin/default/site, HTTP/1.1, 200, 0.044666
127.0.0.1, 2018-10-03 13:18:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000287
127.0.0.1, 2018-10-03 13:18:07, GET, /admin/default/compile_app/examples/skip_failed_views, HTTP/1.1, 303, 0.344121
127.0.0.1, 2018-10-03 13:18:07, GET, /admin/default/site, HTTP/1.1, 200, 0.029565
127.0.0.1, 2018-10-03 13:18:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000362
127.0.0.1, 2018-10-03 13:18:11, GET, /examples/appadmin/index, HTTP/1.1, 200, 0.030868
127.0.0.1, 2018-10-03 13:18:11, GET, /examples/static/css/calendar.css, HTTP/1.1, 200, 0.000800
127.0.0.1, 2018-10-03 13:18:11, GET, /examples/static/css/web2py.css, HTTP/1.1, 200, 0.001635
127.0.0.1, 2018-10-03 13:18:11, GET, /examples/static/css/stupid.css, HTTP/1.1, 200, 0.000687
127.0.0.1, 2018-10-03 13:18:11, GET, /examples/static/css/examples.css, HTTP/1.1, 200, 0.000669
127.0.0.1, 2018-10-03 13:18:11, GET, /examples/static/js/jquery.js, HTTP/1.1, 200, 0.000802
127.0.0.1, 2018-10-03 13:18:11, GET, /examples/static/js/calendar.js, HTTP/1.1, 200, 0.002136
127.0.0.1, 2018-10-03 13:18:11, GET, /examples/static/js/web2py.js, HTTP/1.1, 200, 0.000769
127.0.0.1, 2018-10-03 13:18:12, GET, /examples/appadmin/hooks, HTTP/1.1, 200, 0.023906
127.0.0.1, 2018-10-03 13:18:21, GET, /examples/appadmin/index, HTTP/1.1, 200, 0.036294
127.0.0.1, 2018-10-03 13:18:23, GET, /examples/appadmin/hooks, HTTP/1.1, 200, 0.026660
127.0.0.1, 2018-10-03 13:18:26, GET, /admin/default/site, HTTP/1.1, 200, 0.042947
127.0.0.1, 2018-10-03 13:18:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000219
127.0.0.1, 2018-10-03 13:18:34, GET, /admin/default/git_pull/start, HTTP/1.1, 303, 0.032941
127.0.0.1, 2018-10-03 13:18:34, GET, /admin/default/site, HTTP/1.1, 200, 0.038092
127.0.0.1, 2018-10-03 13:18:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000245
127.0.0.1, 2018-10-03 13:18:53, GET, /admin/default/design/start, HTTP/1.1, 200, 0.181826
127.0.0.1, 2018-10-03 13:18:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000249
127.0.0.1, 2018-10-03 13:18:57, GET, /admin/default/site, HTTP/1.1, 200, 0.036148
127.0.0.1, 2018-10-03 13:18:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000316
127.0.0.1, 2018-10-03 13:27:20, POST, /admin/default/site, HTTP/1.1, 303, 0.108649
127.0.0.1, 2018-10-03 13:27:21, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.159110
127.0.0.1, 2018-10-03 13:27:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000316
127.0.0.1, 2018-10-03 13:27:23, GET, /admin/static/_2.17.1/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000439
127.0.0.1, 2018-10-03 13:27:44, GET, /myapp, HTTP/1.1, 200, 0.059421
127.0.0.1, 2018-10-03 13:27:44, GET, /myapp/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000644
127.0.0.1, 2018-10-03 13:27:44, GET, /myapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000930
127.0.0.1, 2018-10-03 13:27:44, GET, /myapp/static/css/calendar.css, HTTP/1.1, 200, 0.001634
127.0.0.1, 2018-10-03 13:27:44, GET, /myapp/static/js/jquery.js, HTTP/1.1, 200, 0.004721
127.0.0.1, 2018-10-03 13:27:44, GET, /myapp/static/js/calendar.js, HTTP/1.1, 200, 0.001147
127.0.0.1, 2018-10-03 13:27:44, GET, /myapp/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.009052
127.0.0.1, 2018-10-03 13:27:44, GET, /myapp/static/js/web2py.js, HTTP/1.1, 200, 0.000813
127.0.0.1, 2018-10-03 13:27:44, GET, /myapp/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.002397
127.0.0.1, 2018-10-03 13:27:44, GET, /myapp/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001476
127.0.0.1, 2018-10-03 13:27:46, GET, /myapp/static/images/favicon.ico, HTTP/1.1, 200, 0.000447
127.0.0.1, 2018-10-03 13:28:14, GET, /admin/default/peek/myapp/models/db.py, HTTP/1.1, 200, 0.064904
127.0.0.1, 2018-10-03 13:28:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000445
127.0.0.1, 2018-10-03 13:28:26, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.084247
127.0.0.1, 2018-10-03 13:28:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000221
127.0.0.1, 2018-10-03 13:29:31, GET, /admin/default/peek/myapp/controllers/appadmin.py, HTTP/1.1, 200, 0.198385
127.0.0.1, 2018-10-03 13:29:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000233
127.0.0.1, 2018-10-03 13:29:42, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.100317
127.0.0.1, 2018-10-03 13:29:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000232
127.0.0.1, 2018-10-03 13:52:50, GET, /admin/default/site, HTTP/1.1, 200, 0.041971
127.0.0.1, 2018-10-03 13:52:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000243
127.0.0.1, 2018-10-03 13:52:54, GET, /admin/default/site, HTTP/1.1, 200, 0.032100
127.0.0.1, 2018-10-03 13:52:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000313
127.0.0.1, 2018-10-03 13:52:56, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.128247
127.0.0.1, 2018-10-03 13:52:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000484
127.0.0.1, 2018-10-03 13:52:59, GET, /admin/default/site, HTTP/1.1, 200, 0.048633
127.0.0.1, 2018-10-03 13:53:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000331
127.0.0.1, 2018-10-03 13:53:21, GET, /admin/pythonanywhere/deploy, HTTP/1.1, 200, 0.029081
127.0.0.1, 2018-10-03 13:53:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000240
127.0.0.1, 2018-10-03 13:53:24, GET, /admin/default/site, HTTP/1.1, 200, 0.042026
127.0.0.1, 2018-10-03 13:53:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000299
127.0.0.1, 2018-10-03 14:05:35, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.105331
127.0.0.1, 2018-10-03 14:05:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000250
127.0.0.1, 2018-10-04 14:00:43, GET, /myapp, HTTP/1.1, 200, 0.076747
127.0.0.1, 2018-10-04 14:00:43, GET, /myapp/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001183
127.0.0.1, 2018-10-04 14:00:43, GET, /myapp/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000754
127.0.0.1, 2018-10-04 14:00:43, GET, /myapp/static/css/calendar.css, HTTP/1.1, 200, 0.000835
127.0.0.1, 2018-10-04 14:00:44, GET, /myapp/static/images/favicon.ico, HTTP/1.1, 200, 0.001803
127.0.0.1, 2018-10-06 15:47:35, GET, /, HTTP/1.1, 303, 0.012264
127.0.0.1, 2018-10-06 15:47:35, GET, /welcome/default/index, HTTP/1.1, 200, 0.163647
127.0.0.1, 2018-10-06 15:47:35, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001186
127.0.0.1, 2018-10-06 15:47:35, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.001196
127.0.0.1, 2018-10-06 15:47:35, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000797
127.0.0.1, 2018-10-06 15:47:35, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001522
127.0.0.1, 2018-10-06 15:47:35, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.001163
127.0.0.1, 2018-10-06 15:47:35, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.001293
127.0.0.1, 2018-10-06 15:47:35, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.002034
127.0.0.1, 2018-10-06 15:47:35, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.000986
127.0.0.1, 2018-10-06 15:47:35, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000596
127.0.0.1, 2018-10-07 13:45:00, GET, /, HTTP/1.1, 303, 0.003214
127.0.0.1, 2018-10-07 13:45:00, GET, /welcome/default/index, HTTP/1.1, 200, 0.080559
127.0.0.1, 2018-10-07 13:45:02, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.001473
127.0.0.1, 2018-10-10 12:03:13, GET, /, HTTP/1.1, 303, 0.011116
127.0.0.1, 2018-10-10 12:03:13, GET, /welcome/default/index, HTTP/1.1, 200, 0.172980
127.0.0.1, 2018-10-10 12:04:15, GET, /myapp, HTTP/1.1, 200, 0.128523
127.0.0.1, 2018-10-10 12:04:15, GET, /myapp/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002334
127.0.0.1, 2018-10-10 12:04:15, GET, /myapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.003921
127.0.0.1, 2018-10-10 12:04:15, GET, /myapp/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.006861
